4110;0.0039135
4120;0.0039168
4130;0.00391478
4140;0.00390491
4150;0.0038933
4160;0.00389817
4170;0.00389295
4180;0.00387827
4190;0.00387983
4200;0.00388143
4210;0.00387655
4220;0.00386549
4230;0.0038605
4240;0.00385097
4250;0.00385405
4260;0.00384483
4270;0.0038399
4280;0.00383983
4290;0.00382888
4300;0.00383207
4310;0.00382733
4320;0.00381626
4330;0.00381929
4340;0.00380673
4350;0.00380334
4360;0.00379893
4370;0.00379706
4380;0.00378952
4390;0.00378957
4400;0.00378032
4410;0.0037713
4420;0.00377136
4430;0.003767
4440;0.00376657
4450;0.00376048
4460;0.00375599
4470;0.0037545
4480;0.00374457
4490;0.0037387
4500;0.00373876
4510;0.00373427
4520;0.00373132
4530;0.00372117
4540;0.0037127
4550;0.00370985
4560;0.00370558
4570;0.00370705
4580;0.00369585
4590;0.00369186
4600;0.00369723
4610;0.00369167
4620;0.00368732
4630;0.00367741
4640;0.00367042
4650;0.00367464
4660;0.00366619
4670;0.00366363
4680;0.00365959
4690;0.00365936
4700;0.00364986
4710;0.0036474
4720;0.00364194
4730;0.00363951
4740;0.00363932
4750;0.00363125
4760;0.00362959
4770;0.00362568
4780;0.00361497
4790;0.00361895
4800;0.00360982
4810;0.0036086
4820;0.00359795
4830;0.00359911
4840;0.00359762
4850;0.00358616
4860;0.0035886
4870;0.00358582
4880;0.00358213
4890;0.00357818
4900;0.00357682
4910;0.00356411
4920;0.00356262
4930;0.00356138
4940;0.00355632
4950;0.00355481
4960;0.0035511
4970;0.00354463
4980;0.00354359
4990;0.00353961
5000;0.0035323
5010;0.00353232
5020;0.0035287
5030;0.00351891
5040;0.00351414
5050;0.00351165
5060;0.00351033
5070;0.0035078
5080;0.00350058
5090;0.00350405
5100;0.00349565
5110;0.00349325
5120;0.00348978
5130;0.00348485
5140;0.00347908
5150;0.00347456
5160;0.00347325
5170;0.0034744
5180;0.00346392
5190;0.00346714
5200;0.00346261
5210;0.00345557
5220;0.00345328
5230;0.00344976
5240;0.00345098
5250;0.00344419
5260;0.00343855
5270;0.00343611
5280;0.00343395
5290;0.00342937
5300;0.00342695
5310;0.00342026
5320;0.00342367
5330;0.00342023
5340;0.00341018
5350;0.00341031
5360;0.0034025
5370;0.00340359
5380;0.00339905
5390;0.00339892
5400;0.00339558
5410;0.00338591
5420;0.00338903
5430;0.00338694
5440;0.00338243
5450;0.00337909
5460;0.00337068
5470;0.00337172
5480;0.00336726
5490;0.00336293
5500;0.00335759
5510;0.00335865
5520;0.00335442
5530;0.00335128
5540;0.00334808
5550;0.00334902
5560;0.00334365
5570;0.00333449
5580;0.00333534
5590;0.00333219
5600;0.00332909
5610;0.00332607
5620;0.00331882
5630;0.00331876
5640;0.00331772
5650;0.00331166
5660;0.00331244
5670;0.00330946
5680;0.00330555
5690;0.00330044
5700;0.00330042
5710;0.00329239
5720;0.00329436
5730;0.00329123
5740;0.00328636
5750;0.00328518
5760;0.00327724
5770;0.00327428
5780;0.00327613
5790;0.00327137
5800;0.00326447
5810;0.00326542
5820;0.00326041
5830;0.00325844
5840;0.00325454
5850;0.00325551
5860;0.00325085
5870;0.00324607
5880;0.00324128
5890;0.00324214
5900;0.00323742
5910;0.00323842
5920;0.00323174
5930;0.00323277
5940;0.00322621
5950;0.00322692
5960;0.00322597
5970;0.00321845
5980;0.00321564
5990;0.00321747
6000;0.00321094
6010;0.00321002
6020;0.00320707
6030;0.00320258
6040;0.00320145
6050;0.00319876
6060;0.00319413
6070;0.00318782
6080;0.00318517
6090;0.00318519
6100;0.00318429
6110;0.00318326
6120;0.00317693
6130;0.0031769
6140;0.00317419
6150;0.00316801
6160;0.00316711
6170;0.00316539
6180;0.00316087
6190;0.00316081
6200;0.00315738
6210;0.00315381
6220;0.00315284
6230;0.00315002
6240;0.00314562
6250;0.00314561
6260;0.00314204
6270;0.00313937
6280;0.0031317
6290;0.00313259
6300;0.00312991
6310;0.00313073
6320;0.00312392
6330;0.0031231
6340;0.00312127
6350;0.00311964
6360;0.00311299
6370;0.00310876
6380;0.00310785
6390;0.00310615
6400;0.00310778
6410;0.00310104
6420;0.00309852
6430;0.00309937
6440;0.00309343
6450;0.00309016
6460;0.00309072
6470;0.00308827
6480;0.00308333
6490;0.00308087
6500;0.00307927
6510;0.00307667
6520;0.00307429
6530;0.00306942
6540;0.00306696
6550;0.00306538
6560;0.00306451
6570;0.00306222
6580;0.00305983
6590;0.00305815
6600;0.00305643
6610;0.00305161
6620;0.00304687
6630;0.00304759
6640;0.0030461
6650;0.00304298
6660;0.00303819
6670;0.0030381
6680;0.00303818
6690;0.00303506
6700;0.00303195
6710;0.00303019
6720;0.00302796
6730;0.00302394
6740;0.0030208
6750;0.00301924
6760;0.00301765
6770;0.00301382
6780;0.00301459
6790;0.00301074
6800;0.00300531
6810;0.0030045
6820;0.00299993
6830;0.00300215
6840;0.00299972
6850;0.00299746
6860;0.00299301
6870;0.00299009
6880;0.00298705
6890;0.00298485
6900;0.00298622
6910;0.00298548
6920;0.00298249
6930;0.00298099
6940;0.00297728
6950;0.00297584
6960;0.00297279
6970;0.00296843
6980;0.00296769
6990;0.00296398
7000;0.00296256
7010;0.00295892
7020;0.00296024
7030;0.00295305
7040;0.00295228
7050;0.00295289
7060;0.00294931
7070;0.00294787
7080;0.00294496
7090;0.0029442
7100;0.00294066
7110;0.00293986
7120;0.00293627
7130;0.00293553
7140;0.00293195
7150;0.00293188
7160;0.0029276
7170;0.00292551
7180;0.0029248
7190;0.00292192
7200;0.0029177
7210;0.00291695
7220;0.0029142
7230;0.00291406
7240;0.00291198
7250;0.00290645
7260;0.00290773
7270;0.00290574
7280;0.00290232
7290;0.00289951
7300;0.00289944
7310;0.00289472
7320;0.00289275
7330;0.00288937
7340;0.00289123
7350;0.00288788
7360;0.00288786
7370;0.00288313
7380;0.0028838
7390;0.00287908
7400;0.00287902
7410;0.00287699
7420;0.00287174
7430;0.00287167
7440;0.00286903
7450;0.00286895
7460;0.00286764
7470;0.00286505
7480;0.00285979
7490;0.00285912
7500;0.00285904
7510;0.00285576
7520;0.00285504
7530;0.00285178
7540;0.00284726
7550;0.00284662
7560;0.00284598
7570;0.00284331
7580;0.00284075
7590;0.00283946
7600;0.00283695
7610;0.0028356
7620;0.00283559
7630;0.00283113
7640;0.00283229
7650;0.00282914
7660;0.00282661
7670;0.00282276
7680;0.00282403
7690;0.00281837
7700;0.00282144
7710;0.00281459
7720;0.00281763
7730;0.00281201
7740;0.002812
7750;0.00280885
7760;0.00280883
7770;0.00280813
7780;0.00280262
7790;0.00280193
7800;0.00279938
7810;0.00279993
7820;0.0027981
7830;0.00279316
7840;0.00279013
7850;0.0027919
7860;0.00279007
7870;0.00278772
7880;0.00278651
7890;0.00278458
7900;0.00278152
7910;0.0027815
7920;0.00277904
7930;0.00277714
7940;0.00277545
7950;0.00277415
7960;0.00276942
7970;0.00276869
7980;0.00276633
7990;0.00276516
8000;0.00276394
8010;0.00276276
8020;0.00275979
8030;0.00275796
8040;0.00275387
8050;0.00275619
8060;0.00275376
8070;0.00275262
8080;0.00275082
8090;0.00274841
8100;0.0027455
8110;0.00274317
8120;0.00273974
8130;0.00274024
8140;0.00273971
8150;0.00273563
8160;0.00273277
8170;0.002735
8180;0.00273273
8190;0.00272876
8200;0.00272918
8210;0.00272581
8220;0.00272576
8230;0.00272241
8240;0.00272068
8250;0.00271733
8260;0.00271783
8270;0.00271502
8280;0.00271553
8290;0.00271443
8300;0.00271104
8310;0.00270718
8320;0.00270937
8330;0.00270604
8340;0.00270538
8350;0.00270267
8360;0.00270202
8370;0.00269873
8380;0.00269703
8390;0.00269596
8400;0.00269532
8410;0.00269096
8420;0.002691
8430;0.00269029
8440;0.00268871
8450;0.00268809
8460;0.00268213
8470;0.00268425
8480;0.0026821
8490;0.00268096
8500;0.00267872
8510;0.00267815
8520;0.00267434
8530;0.00267114
8540;0.00267057
8550;0.00267107
8560;0.0026689
8570;0.00266841
8580;0.00266471
8590;0.00266254
8600;0.00266203
8610;0.00265934
8620;0.00265929
8630;0.00265462
8640;0.00265305
8650;0.00265252
8660;0.00265403
8670;0.00265092
8680;0.00264878
8690;0.00264672
8700;0.00264567
8710;0.00264564
8720;0.00264453
8730;0.00264095
8740;0.00263832
8750;0.00263685
8760;0.00263779
8770;0.00263473
8780;0.00263467
8790;0.00263104
8800;0.00262998
8810;0.00262692
8820;0.00262489
8830;0.00262484
8840;0.00262435
8850;0.00262429
8860;0.00262228
8870;0.00262075
8880;0.00261866
8890;0.0026167
8900;0.00261415
8910;0.00261315
8920;0.00261166
8930;0.0026121
8940;0.0026106
8950;0.00260805
8960;0.0026061
8970;0.00260261
8980;0.00260406
8990;0.00260108
9000;0.00259908
9010;0.00259903
9020;0.00259809
9030;0.00259708
9040;0.0025946
9050;0.00259317
9060;0.00259217
9070;0.00258872
9080;0.00258585
9090;0.00258438
9100;0.00258436
9110;0.00258288
9120;0.00258141
9130;0.00258235
9140;0.00257948
9150;0.00257841
9160;0.00257557
9170;0.0025755
9180;0.00257216
9190;0.00257263
9200;0.00257111
9210;0.00256687
9220;0.00256546
9230;0.00256543
9240;0.00256401
9250;0.00256253
9260;0.00256016
9270;0.00256105
9280;0.00255778
9290;0.00255686
9300;0.0025559
9310;0.00255591
9320;0.00255309
9330;0.00255303
9340;0.00254838
9350;0.00254787
9360;0.00254741
9370;0.002546
9380;0.00254462
9390;0.00254402
9400;0.00254038
9410;0.00254037
9420;0.00254029
9430;0.00253836
9440;0.00253615
9450;0.0025352
9460;0.00253422
9470;0.0025333
9480;0.0025314
9490;0.00252826
9500;0.00252602
9510;0.00252776
9520;0.00252418
9530;0.00252187
9540;0.00252226
9550;0.00251916
9560;0.00252046
9570;0.00251728
9580;0.00251681
9590;0.00251634
9600;0.00251549
9610;0.00251233
9620;0.00251235
9630;0.00251094
9640;0.00250702
9650;0.002507
9660;0.00250565
9670;0.00250343
9680;0.00250424
9690;0.00250116
9700;0.00249939
9710;0.00249854
9720;0.00249808
9730;0.00249802
9740;0.00249533
9750;0.00249493
9760;0.0024927
9770;0.00249137
9780;0.00249135
9790;0.00248793
9800;0.00248874
9810;0.00248659
9820;0.00248571
9830;0.00248436
9840;0.00248093
9850;0.00248259
9860;0.00247959
9870;0.00247746
9880;0.00247575
9890;0.0024753
9900;0.00247528
9910;0.00247353
9920;0.00247269
9930;0.00247097
9940;0.00246841
9950;0.00246883
9960;0.00246546
9970;0.00246503
9980;0.00246496
9990;0.00246286
10000;0.00246119
10010;0.00246032
10020;0.00245953
10030;0.00245868
10040;0.00245575
10050;0.00245611
10060;0.00245484
10070;0.00245154
10080;0.0024523
10090;0.00245026
10100;0.00244857
10110;0.00244895
10120;0.00244487
10130;0.00244364
10140;0.00244358
10150;0.00244154
10160;0.00244233
10170;0.00244067
10180;0.00243985
10190;0.00243857
10200;0.00243737
10210;0.0024337
10220;0.00243405
10230;0.00243366
10240;0.00243119
10250;0.00243198
10260;0.00243074
10270;0.00242711
10280;0.00242511
10290;0.00242624
10300;0.00242508
10310;0.00242463
10320;0.00242141
10330;0.00242063
10340;0.00241785
10350;0.00241896
10360;0.00241776
10370;0.00241462
10380;0.00241382
10390;0.00241421
10400;0.00241297
10410;0.00241061
10420;0.00240831
10430;0.00240943
10440;0.00240634
10450;0.00240515
10460;0.0024044
10470;0.00240472
10480;0.00240347
10490;0.00240001
10500;0.00240116
10510;0.00239921
10520;0.00239647
10530;0.00239684
10540;0.00239643
10550;0.00239294
10560;0.00239179
10570;0.00239174
10580;0.00239058
10590;0.00238942
10600;0.00238978
10610;0.00238746
10620;0.00238783
10630;0.00238588
10640;0.00238249
10650;0.00238323
10660;0.0023824
10670;0.00237939
10680;0.00237788
10690;0.00237825
10700;0.00237595
10710;0.00237446
10720;0.00237404
10730;0.00237438
10740;0.00237364
10750;0.00237063
10760;0.00237027
10770;0.00236908
10780;0.00236726
10790;0.00236647
10800;0.00236463
10810;0.00236532
10820;0.00236348
10830;0.00236343
10840;0.0023619
10850;0.00236081
10860;0.00235855
10870;0.00235635
10880;0.00235738
10890;0.00235446
10900;0.00235301
10910;0.00235408
10920;0.00235221
10930;0.00235113
10940;0.00235074
10950;0.00234781
10960;0.00234846
10970;0.00234666
10980;0.00234554
10990;0.0023444
11000;0.0023433
11010;0.00234295
11020;0.00234182
11030;0.00233968
11040;0.00233899
11050;0.00233858
11060;0.00233676
11070;0.00233567
11080;0.00233388
11090;0.00233424
11100;0.00233241
11110;0.00233202
11120;0.00233093
11130;0.00232983
11140;0.00232881
11150;0.00232563
11160;0.00232558
11170;0.00232524
11180;0.00232242
11190;0.00232169
11200;0.00232234
11210;0.00232025
11220;0.0023185
11230;0.00231919
11240;0.00231604
11250;0.00231639
11260;0.00231565
11270;0.00231561
11280;0.00231315
11290;0.00231211
11300;0.0023121
11310;0.00230964
11320;0.0023086
11330;0.00230893
11340;0.00230548
11350;0.00230644
11360;0.00230539
11370;0.00230299
11380;0.0023033
11390;0.00230229
11400;0.0022999
11410;0.00230085
11420;0.00229844
11430;0.0022974
11440;0.00229538
11450;0.00229539
11460;0.00229497
11470;0.00229463
11480;0.00229225
11490;0.00229058
11500;0.00229022
11510;0.00229022
11520;0.00228887
11530;0.0022865
11540;0.00228552
11550;0.00228577
11560;0.00228474
11570;0.00228178
11580;0.00228273
11590;0.00228176
11600;0.00227975
11610;0.00227942
11620;0.00227773
11630;0.00227672
11640;0.00227505
11650;0.00227442
11660;0.00227338
11670;0.00227367
11680;0.0022717
11690;0.00227165
11700;0.00227067
11710;0.00226964
11720;0.002268
11730;0.00226799
11740;0.00226474
11750;0.00226602
11760;0.00226407
11770;0.00226308
11780;0.00226208
11790;0.00226234
11800;0.0022591
11810;0.00226004
11820;0.00225683
11830;0.00225773
11840;0.00225552
11850;0.00225581
11860;0.00225419
11870;0.00225222
11880;0.00225155
11890;0.0022509
11900;0.00225058
11910;0.00224988
11920;0.00224891
11930;0.00224793
11940;0.00224509
11950;0.00224474
11960;0.00224503
11970;0.00224222
11980;0.0022431
11990;0.00224156
12000;0.00224183
12010;0.00223995
12020;0.0022399
12030;0.00223767
12040;0.00223733
12050;0.00223519
12060;0.00223484
12070;0.00223385
12080;0.00223351
12090;0.00223255
12100;0.00223223
12110;0.00223068
12120;0.00222908
12130;0.00222756
12140;0.00222842
12150;0.00222504
12160;0.00222473
12170;0.00222559
12180;0.00222436
12190;0.00222218
12200;0.00222094
12210;0.00221943
12220;0.00222027
12230;0.00221784
12240;0.00221844
12250;0.00221657
12260;0.00221656
12270;0.00221438
12280;0.00221406
12290;0.00221373
12300;0.0022119
12310;0.00221096
12320;0.00221036
12330;0.00220911
12340;0.00220819
12350;0.00220848
12360;0.00220576
12370;0.00220456
12380;0.00220602
12390;0.00220332
12400;0.00220244
12410;0.00220153
12420;0.0022018
12430;0.00220084
12440;0.00219876
12450;0.00219847
12460;0.00219815
12470;0.00219633
12480;0.00219484
12490;0.00219513
12500;0.00219452
12510;0.00219272
12520;0.00219152
12530;0.00219178
12540;0.00219087
12550;0.00219057
12560;0.00218907
12570;0.00218731
12580;0.00218729
12590;0.00218613
12600;0.00218492
12610;0.00218407
12620;0.00218431
12630;0.00218225
12640;0.00218194
12650;0.0021802
12660;0.00217906
12670;0.00217928
12680;0.00217754
12690;0.00217667
12700;0.00217662
12710;0.00217433
12720;0.00217486
12730;0.00217314
12740;0.00217311
12750;0.00217138
12760;0.00217134
12770;0.0021699
12780;0.0021682
12790;0.00216876
12800;0.00216703
12810;0.00216533
12820;0.0021656
12830;0.00216469
12840;0.00216413
12850;0.00216185
12860;0.00216297
12870;0.00216097
12880;0.00216038
12890;0.00215952
12900;0.00215977
12910;0.00215863
12920;0.00215746
12930;0.00215605
12940;0.00215465
12950;0.00215407
12960;0.00215434
12970;0.00215264
12980;0.00215068
12990;0.00215096
13000;0.00215037
13010;0.0021484
13020;0.00214841
13030;0.00214753
13040;0.00214641
13050;0.00214475
13060;0.00214473
13070;0.00214527
13080;0.00214386
13090;0.00214221
13100;0.00214194
13110;0.00213972
13120;0.00213999
13130;0.00213966
13140;0.00213831
13150;0.00213797
13160;0.00213634
13170;0.0021347
13180;0.00213413
13190;0.00213358
13200;0.00213223
13210;0.0021314
13220;0.00213163
13230;0.00213137
13240;0.00212997
13250;0.00213022
13260;0.00212913
13270;0.00212801
13280;0.00212665
13290;0.00212636
13300;0.00212501
13310;0.00212475
13320;0.00212233
13330;0.00212308
13340;0.00212254
13350;0.00212064
13360;0.00212063
13370;0.00211899
13380;0.00211765
13390;0.00211737
13400;0.00211734
13410;0.00211498
13420;0.00211521
13430;0.00211492
13440;0.00211362
13450;0.00211333
13460;0.0021125
13470;0.00211172
13480;0.00211011
13490;0.00210854
13500;0.0021093
13510;0.00210824
13520;0.00210766
13530;0.00210634
13540;0.00210609
13550;0.00210504
13560;0.00210394
13570;0.00210366
13580;0.00210288
13590;0.00210103
13600;0.00209998
13610;0.00209895
13620;0.00209918
13630;0.00209813
13640;0.00209735
13650;0.00209681
13660;0.00209681
13670;0.00209425
13680;0.00209421
13690;0.00209291
13700;0.00209392
13710;0.0020926
13720;0.00209181
13730;0.00209003
13740;0.00208901
13750;0.00208977
13760;0.00208821
13770;0.00208793
13780;0.00208714
13790;0.00208487
13800;0.00208586
13810;0.0020848
13820;0.00208304
13830;0.00208177
13840;0.00208247
13850;0.00208097
13860;0.00208045
13870;0.00207995
13880;0.0020794
13890;0.00207862
13900;0.00207712
13910;0.00207634
13920;0.00207535
13930;0.00207508
13940;0.00207404
13950;0.00207327
13960;0.00207275
13970;0.00207247
13980;0.00207122
13990;0.00207095
14000;0.0020697
14010;0.00206896
14020;0.00206772
14030;0.00206718
14040;0.00206716
14050;0.00206691
14060;0.00206519
14070;0.00206489
14080;0.00206365
14090;0.00206292
14100;0.00206216
14110;0.00206142
14120;0.00206091
14130;0.00205966
14140;0.00205842
14150;0.00205815
14160;0.00205791
14170;0.00205596
14180;0.0020569
14190;0.00205469
14200;0.00205443
14210;0.0020544
14220;0.00205318
14230;0.00205173
14240;0.00205196
14250;0.00205073
14260;0.00205025
14270;0.00205046
14280;0.00204971
14290;0.00204851
14300;0.00204752
14310;0.00204703
14320;0.00204533
14330;0.00204557
14340;0.00204437
14350;0.00204314
14360;0.00204335
14370;0.00204192
14380;0.0020405
14390;0.0020407
14400;0.00203927
14410;0.00203832
14420;0.00203947
14430;0.00203782
14440;0.00203707
14450;0.00203681
14460;0.00203566
14470;0.00203491
14480;0.00203376
14490;0.0020335
14500;0.00203276
14510;0.0020318
14520;0.00203131
14530;0.00203014
14540;0.00203034
14550;0.00202825
14560;0.0020289
14570;0.00202818
14580;0.00202704
14590;0.00202722
14600;0.00202603
14610;0.0020258
14620;0.0020244
14630;0.00202322
14640;0.00202184
14650;0.00202251
14660;0.00202042
14670;0.00202062
14680;0.0020195
14690;0.00201991
14700;0.00201853
14710;0.00201711
14720;0.00201733
14730;0.0020173
14740;0.0020157
14750;0.00201589
14760;0.0020136
14770;0.00201402
14780;0.00201356
14790;0.00201128
14800;0.00201105
14810;0.00201122
14820;0.00201008
14830;0.00200939
14840;0.00200782
14850;0.00200735
14860;0.00200667
14870;0.00200619
14880;0.00200685
14890;0.00200459
14900;0.0020048
14910;0.00200477
14920;0.0020023
14930;0.00200318
14940;0.00200226
14950;0.00200089
14960;0.00200086
14970;0.00199998
14980;0.00199905
14990;0.00199839
15000;0.00199815
15010;0.00199635
15020;0.00199632
15030;0.00199523
15040;0.00199432
15050;0.00199432
15060;0.00199429
15070;0.00199337
15080;0.00199229
15090;0.00199202
15100;0.00199136
15110;0.00198936
15120;0.00198998
15130;0.00198954
15140;0.00198797
15150;0.0019884
15160;0.00198663
15170;0.00198641
15180;0.00198485
15190;0.00198397
15200;0.00198372
15210;0.00198435
15220;0.0019828
15230;0.00198193
15240;0.00198148
15250;0.0019806
15260;0.00197931
15270;0.00197993
15280;0.00197842
15290;0.00197816
15300;0.00197792
15310;0.00197725
15320;0.00197703
15330;0.00197466
15340;0.00197485
15350;0.00197419
15360;0.00197332
15370;0.00197289
15380;0.00197244
15390;0.00197114
15400;0.00197068
15410;0.00197025
15420;0.00196873
15430;0.00196977
15440;0.00196806
15450;0.00196826
15460;0.00196699
15470;0.00196675
15480;0.00196607
15490;0.00196542
15500;0.00196373
15510;0.00196394
15520;0.0019635
15530;0.00196221
15540;0.00196221
15550;0.00196153
15560;0.00196112
15570;0.00196024
15580;0.00195856
15590;0.00195897
15600;0.00195789
15610;0.00195808
15620;0.00195701
15630;0.00195637
15640;0.00195554
15650;0.00195551
15660;0.00195405
15670;0.0019538
