2300;0.00467053
2310;0.00465479
2320;0.00464362
2330;0.0046385
2340;0.00463017
2350;0.00461479
2360;0.0046153
2370;0.00460129
2380;0.00459383
2390;0.00458241
2400;0.00455472
2410;0.00455513
2420;0.00455149
2430;0.00453176
2440;0.00452087
2450;0.00451232
2460;0.00450005
2470;0.00449171
2480;0.00447197
2490;0.00447401
2500;0.00445605
2510;0.00444659
2520;0.00444103
2530;0.00443253
2540;0.00443112
2550;0.00440789
2560;0.00439459
2570;0.00439469
2580;0.00438489
2590;0.00437019
2600;0.00436601
2610;0.00436464
2620;0.00434961
2630;0.00434298
2640;0.00432409
2650;0.0043143
2660;0.00431836
2670;0.00429433
2680;0.00428713
2690;0.00429231
2700;0.00428391
2710;0.00426813
2720;0.00425141
2730;0.00425246
2740;0.00424932
2750;0.00423249
2760;0.00423226
2770;0.00421109
2780;0.00420812
2790;0.00419527
2800;0.00418715
2810;0.00418298
2820;0.0041823
2830;0.00416244
2840;0.00415933
2850;0.00415778
2860;0.00413841
2870;0.00412784
2880;0.00412121
2890;0.00411321
2900;0.0041069
2910;0.00409656
2920;0.00410035
2930;0.00409328
2940;0.00408553
2950;0.00406838
2960;0.00407073
2970;0.00405307
2980;0.00405562
2990;0.00404053
3000;0.00403545
3010;0.00402564
3020;0.00402613
3030;0.00400656
3040;0.00400111
3050;0.00399161
3060;0.00399092
3070;0.00397882
3080;0.00397065
3090;0.00397416
3100;0.00396198
3110;0.00395633
3120;0.0039485
3130;0.00393792
3140;0.0039309
3150;0.00392401
3160;0.00392653
3170;0.00391759
3180;0.00391069
3190;0.0038956
3200;0.00389777
3210;0.00388117
3220;0.00387626
3230;0.00387016
3240;0.00386156
3250;0.00386061
3260;0.00385964
3270;0.00384254
3280;0.00384194
3290;0.0038303
3300;0.00382496
3310;0.00382748
3320;0.00381051
3330;0.00381352
3340;0.00380272
3350;0.00379371
3360;0.00379028
3370;0.00378996
3380;0.00377521
3390;0.00376922
3400;0.00377062
3410;0.00375703
3420;0.00374912
3430;0.00374893
3440;0.00373909
3450;0.00373183
3460;0.00372556
3470;0.00372135
3480;0.00371816
3490;0.00370971
3500;0.00370821
3510;0.00370597
3520;0.00369533
3530;0.00369441
3540;0.00367952
3550;0.00367394
3560;0.00366876
3570;0.00366309
3580;0.00366597
3590;0.0036514
3600;0.00364719
3610;0.00364038
3620;0.00363616
3630;0.00363388
3640;0.00363184
3650;0.00362237
3660;0.00362073
3670;0.00360746
3680;0.0036076
3690;0.00359836
3700;0.00359641
3710;0.00359505
3720;0.00358098
3730;0.00357644
3740;0.00357884
3750;0.00356911
3760;0.00356497
3770;0.00356324
3780;0.00354994
3790;0.00355002
3800;0.00354669
3810;0.0035421
3820;0.00353111
3830;0.00352613
3840;0.00352809
3850;0.00351621
3860;0.003514
3870;0.00350849
3880;0.0035072
3890;0.00349645
3900;0.00349794
3910;0.00349023
3920;0.00348535
3930;0.00348051
3940;0.00347181
3950;0.00347018
3960;0.00346211
3970;0.00345699
3980;0.0034564
3990;0.00344822
4000;0.00344565
4010;0.00343824
4020;0.00343691
4030;0.00343632
4040;0.0034274
4050;0.00342706
4060;0.00341888
4070;0.00341697
4080;0.00340648
4090;0.00340131
4100;0.0033969
4110;0.00339323
4120;0.00338852
4130;0.00338413
4140;0.00338574
4150;0.00338165
4160;0.00337387
4170;0.00336987
4180;0.00336858
4190;0.00335726
4200;0.00335381
4210;0.00335544
4220;0.00334464
4230;0.00334035
4240;0.00333552
4250;0.00333188
4260;0.00333392
4270;0.00332278
4280;0.00332526
4290;0.00331442
4300;0.0033141
4310;0.00331272
4320;0.00330611
4330;0.00330352
4340;0.00329491
4350;0.00329641
4360;0.00328933
4370;0.00328522
4380;0.00328116
4390;0.00327447
4400;0.00326938
4410;0.00326593
4420;0.00326789
4430;0.00325734
4440;0.00325367
4450;0.00325575
4460;0.00324876
4470;0.00324221
4480;0.00324409
4490;0.00323735
4500;0.00323095
4510;0.00322603
4520;0.00322747
4530;0.00322136
4540;0.00322083
4550;0.00321178
4560;0.00321012
4570;0.00320417
4580;0.0032027
4590;0.00320159
4600;0.00319539
4610;0.00318846
4620;0.00318738
4630;0.00318104
4640;0.00318073
4650;0.00317621
4660;0.00317034
4670;0.00316932
4680;0.00316297
4690;0.00315865
4700;0.00315996
4710;0.00315728
4720;0.00314847
4730;0.00314489
4740;0.00314093
4750;0.00313972
4760;0.00313938
4770;0.0031333
4780;0.00312651
4790;0.00312389
4800;0.00312289
4810;0.00311694
4820;0.00311276
4830;0.0031091
4840;0.00310815
4850;0.00310314
4860;0.00309942
4870;0.00309627
4880;0.00309439
4890;0.0030894
4900;0.00308804
4910;0.00308722
4920;0.00308096
4930;0.00307744
4940;0.00307188
4950;0.00306883
4960;0.00306589
4970;0.00306175
4980;0.00305925
4990;0.00305534
5000;0.00305422
5010;0.00304908
5020;0.00304619
5030;0.00304231
5040;0.00303906
5050;0.00303647
5060;0.00303722
5070;0.00302941
5080;0.0030291
5090;0.00302301
5100;0.00302051
5110;0.00301959
5120;0.00301598
5130;0.00301324
5140;0.00301214
5150;0.0030044
5160;0.00300384
5170;0.00299816
5180;0.00299537
5190;0.00299449
5200;0.00298843
5210;0.00298576
5220;0.00298307
5230;0.00297976
5240;0.00297836
5250;0.00297368
5260;0.00297255
5270;0.00296959
5280;0.00296432
5290;0.0029613
5300;0.00296067
5310;0.00295976
5320;0.00295231
5330;0.00294969
5340;0.00294847
5350;0.00294755
5360;0.00294316
5370;0.00294196
5380;0.00293522
5390;0.00293179
5400;0.00292887
5410;0.00292651
5420;0.00292509
5430;0.00292073
5440;0.00292161
5450;0.00291661
5460;0.0029118
5470;0.00291296
5480;0.00290955
5490;0.002905
5500;0.00290074
5510;0.00290177
5520;0.00289484
5530;0.00289235
5540;0.00289124
5550;0.00288677
5560;0.00288372
5570;0.00288434
5580;0.00287975
5590;0.00287504
5600;0.00287426
5610;0.00286976
5620;0.00286724
5630;0.00286834
5640;0.00286574
5650;0.00286112
5660;0.00285788
5670;0.00285327
5680;0.00285489
5690;0.00285031
5700;0.0028474
5710;0.00284509
5720;0.00284371
5730;0.0028374
5740;0.00283867
5750;0.00283556
5760;0.00282979
5770;0.0028309
5780;0.00282425
5790;0.00282566
5800;0.00282245
5810;0.00281648
5820;0.00281786
5830;0.00281528
5840;0.00280921
5850;0.00280621
5860;0.00280724
5870;0.00280277
5880;0.00280069
5890;0.00279769
5900;0.00279379
5910;0.0027949
5920;0.00279221
5930;0.00278969
5940;0.00278349
5950;0.00278125
5960;0.00278233
5970;0.00277627
5980;0.00277702
5990;0.00277128
6000;0.00276849
6010;0.00276663
6020;0.00276393
6030;0.00276346
6040;0.00276204
6050;0.00275856
6060;0.00275423
6070;0.00275357
6080;0.00274916
6090;0.00275029
6100;0.00274613
6110;0.00274216
6120;0.00273999
6130;0.00273718
6140;0.00273846
6150;0.00273244
6160;0.00273034
6170;0.00272774
6180;0.0027258
6190;0.00272348
6200;0.00272239
6210;0.00272042
6220;0.00271768
6230;0.00271372
6240;0.00271333
6250;0.00271091
6260;0.00270999
6270;0.00270476
6280;0.00270389
6290;0.00270012
6300;0.00269957
6310;0.00269581
6320;0.00269513
6330;0.00269127
6340;0.00269009
6350;0.00268772
6360;0.00268705
6370;0.00268332
6380;0.00268003
6390;0.00267885
6400;0.00267845
6410;0.00267335
6420;0.00267093
6430;0.00267038
6440;0.00266819
6450;0.00266404
6460;0.00266186
6470;0.00266163
6480;0.00266085
6490;0.00265728
6500;0.00265663
6510;0.00265114
6520;0.00264916
6530;0.00264701
6540;0.00264459
6550;0.00264257
6560;0.00264319
6570;0.00264006
6580;0.00263638
6590;0.00263727
6600;0.00263192
6610;0.0026314
6620;0.00262806
6630;0.00262577
6640;0.00262507
6650;0.00262275
6660;0.00262082
6670;0.00261994
6680;0.00261504
6690;0.00261344
6700;0.00261228
6710;0.00260931
6720;0.00260849
6730;0.00260663
6740;0.00260314
6750;0.00260206
6760;0.0026017
6770;0.00259688
6780;0.00259596
6790;0.00259299
6800;0.00259098
6810;0.00259158
6820;0.00258782
6830;0.00258494
6840;0.00258425
6850;0.00258094
6860;0.00257896
6870;0.00257653
6880;0.00257455
6890;0.00257303
6900;0.00257328
6910;0.00256893
6920;0.00256696
6930;0.00256755
6940;0.00256584
6950;0.00256124
6960;0.00256169
6970;0.00255864
6980;0.0025551
6990;0.00255484
7000;0.00255124
7010;0.00255056
7020;0.00254759
7030;0.00254547
7040;0.00254389
7050;0.00254156
7060;0.00254222
7070;0.00254074
7080;0.00253627
7090;0.00253439
7100;0.00253383
7110;0.00253317
7120;0.0025286
7130;0.00252644
7140;0.00252739
7150;0.00252561
7160;0.00252091
7170;0.00251924
7180;0.00251859
7190;0.0025155
7200;0.00251366
7210;0.00251327
7220;0.00251263
7230;0.00250817
7240;0.00250894
7250;0.00250424
7260;0.0025037
7270;0.00250074
7280;0.00250041
7290;0.00249851
7300;0.00249638
7310;0.00249349
7320;0.00249185
7330;0.00249118
7340;0.00248958
7350;0.0024862
7360;0.00248465
7370;0.00248544
7380;0.0024811
7390;0.00248072
7400;0.00247875
7410;0.00247566
7420;0.00247419
7430;0.00247472
7440;0.00247068
7450;0.00246866
7460;0.0024672
7470;0.00246529
7480;0.00246371
7490;0.00246197
7500;0.00246026
7510;0.00245816
7520;0.0024589
7530;0.00245743
7540;0.00245337
7550;0.00245167
7560;0.00245189
7570;0.00244825
7580;0.00244849
7590;0.00244474
7600;0.00244279
7610;0.00244375
7620;0.00244195
7630;0.00243897
7640;0.00243857
7650;0.00243552
7660;0.00243413
7670;0.00243229
7680;0.00242958
7690;0.00242993
7700;0.00242637
7710;0.00242471
7720;0.00242306
7730;0.00242241
7740;0.0024196
7750;0.00241809
7760;0.00241868
7770;0.00241447
7780;0.00241538
7790;0.00241366
7800;0.00240992
7810;0.00240805
7820;0.00240669
7830;0.00240472
7840;0.00240335
7850;0.00240186
7860;0.00240115
7870;0.00240061
7880;0.00239705
7890;0.00239545
7900;0.00239384
7910;0.00239226
7920;0.0023926
7930;0.00239013
7940;0.00238843
7950;0.00238796
7960;0.00238625
7970;0.00238276
7980;0.0023812
7990;0.00238066
8000;0.00237876
8010;0.00237853
8020;0.00237496
8030;0.00237328
8040;0.00237184
8050;0.00237205
8060;0.00236968
8070;0.00236706
8080;0.00236566
8090;0.002364
8100;0.0023626
8110;0.00236107
8120;0.00236153
8130;0.00235791
8140;0.00235855
8150;0.00235487
8160;0.00235419
8170;0.00235171
8180;0.00235248
8190;0.0023486
8200;0.00234945
8210;0.00234568
8220;0.00234612
8230;0.00234382
8240;0.00234119
8250;0.00233971
8260;0.00233927
8270;0.002338
8280;0.00233535
8290;0.00233502
8300;0.00233229
8310;0.00233104
8320;0.00233135
8330;0.00232999
8340;0.00232828
8350;0.00232592
8360;0.00232368
8370;0.00232287
8380;0.00232177
8390;0.00231932
8400;0.00231757
8410;0.00231631
8420;0.00231499
8430;0.00231354
8440;0.00231211
8450;0.00231168
8460;0.00231089
8470;0.00230946
8480;0.00230708
8490;0.00230659
8500;0.00230422
8510;0.0023019
8520;0.00230069
8530;0.00229907
8540;0.00229949
8550;0.00229817
8560;0.00229505
8570;0.00229365
8580;0.00229406
8590;0.00229063
8600;0.00229041
8610;0.00228887
8620;0.00228854
8630;0.00228515
8640;0.00228388
8650;0.00228311
8660;0.00228178
8670;0.00228058
8680;0.00227827
8690;0.00227671
8700;0.0022774
8710;0.00227415
8720;0.00227268
8730;0.00227337
8740;0.00226995
8750;0.00227064
8760;0.00226744
8770;0.00226791
8780;0.00226452
8790;0.00226338
8800;0.00226203
8810;0.00226048
8820;0.00225935
8830;0.00225802
8840;0.00225841
8850;0.00225513
8860;0.00225389
8870;0.00225267
8880;0.00225314
8890;0.00225002
8900;0.00225041
8910;0.00224888
8920;0.00224755
8930;0.00224473
8940;0.00224512
8950;0.00224183
8960;0.00224229
8970;0.00224125
8980;0.00223993
8990;0.00223687
9000;0.00223724
9010;0.00223426
9020;0.00223368
9030;0.00223252
9040;0.00223117
9050;0.00222908
9060;0.0022278
9070;0.00222736
9080;0.00222678
9090;0.00222473
9100;0.00222341
9110;0.00222209
9120;0.00222011
9130;0.00221875
9140;0.00221928
9150;0.00221793
9160;0.00221666
9170;0.00221459
9180;0.00221241
9190;0.00221207
9200;0.00221056
9210;0.00220847
9220;0.00220738
9230;0.0022071
9240;0.00220479
9250;0.00220374
9260;0.00220336
9270;0.00220202
9280;0.00219982
9290;0.00220045
9300;0.00219728
9310;0.0021962
9320;0.00219589
9330;0.00219534
9340;0.00219242
9350;0.00219198
9360;0.00219077
9370;0.00218895
9380;0.00218766
9390;0.00218652
9400;0.00218521
9410;0.00218399
9420;0.00218451
9430;0.00218225
9440;0.00218209
9450;0.00218088
9460;0.00217967
9470;0.00217847
9480;0.00217564
9490;0.00217445
9500;0.0021748
9510;0.0021736
9520;0.00217069
9530;0.00217031
9540;0.00216931
9550;0.00216731
9560;0.00216603
9570;0.00216485
9580;0.00216432
9590;0.00216314
9600;0.00216221
9610;0.00216092
9620;0.00215987
9630;0.00215771
9640;0.00215823
9650;0.00215547
9660;0.00215416
9670;0.00215473
9680;0.00215339
9690;0.00215247
9700;0.00214958
9710;0.00215016
9720;0.00214815
9730;0.00214694
9740;0.00214497
9750;0.00214547
9760;0.00214275
9770;0.00214245
9780;0.0021421
9790;0.00214095
9800;0.00213811
9810;0.00213867
9820;0.00213577
9830;0.00213463
9840;0.00213428
9850;0.00213252
9860;0.00213138
9870;0.00213096
9880;0.00213067
9890;0.00212883
9900;0.0021268
9910;0.00212639
9920;0.00212524
9930;0.00212434
9940;0.00212393
9950;0.00212211
9960;0.0021208
9970;0.00211892
9980;0.00211954
9990;0.00211672
10000;0.00211574
10010;0.00211457
10020;0.00211363
10030;0.00211387
10040;0.00211142
10050;0.00211033
10060;0.00210902
10070;0.00210807
10080;0.00210706
10090;0.00210597
10100;0.00210489
10110;0.00210441
10120;0.00210343
10130;0.00210309
10140;0.00210108
10150;0.00210019
10160;0.00209832
10170;0.00209717
10180;0.00209625
10190;0.00209656
10200;0.00209388
10210;0.00209281
10220;0.00209266
10230;0.00209163
10240;0.00208976
10250;0.00208947
10260;0.00208908
10270;0.00208802
10280;0.0020868
10290;0.00208596
10300;0.00208417
10310;0.00208221
10320;0.00208116
10330;0.00208031
10340;0.00207911
10350;0.00207873
10360;0.00207768
10370;0.00207592
10380;0.00207571
10390;0.00207405
10400;0.00207301
10410;0.00207261
10420;0.00207073
10430;0.0020713
10440;0.00206881
10450;0.00206842
10460;0.00206661
10470;0.00206579
10480;0.00206476
10490;0.00206499
10500;0.00206256
10510;0.00206215
10520;0.00206117
10530;0.00206096
10540;0.00205863
10550;0.00205899
10560;0.00205797
10570;0.00205559
10580;0.00205588
10590;0.0020535
10600;0.00205235
10610;0.00205154
10620;0.00205185
10630;0.00204947
10640;0.00204833
10650;0.00204753
10660;0.00204639
10670;0.00204614
10680;0.00204502
10690;0.00204419
10700;0.00204313
10710;0.00204269
10720;0.0020417
10730;0.0020409
10740;0.00203844
10750;0.00203814
10760;0.00203654
10770;0.00203695
10780;0.00203464
10790;0.00203499
10800;0.00203326
10810;0.00203156
10820;0.0020314
10830;0.00202956
10840;0.00202858
10850;0.00202767
10860;0.00202684
10870;0.00202579
10880;0.00202471
10890;0.00202374
10900;0.00202349
10910;0.00202181
10920;0.00202158
10930;0.00202118
10940;0.00201911
10950;0.00201809
10960;0.00201714
10970;0.00201681
10980;0.0020151
10990;0.00201426
11000;0.0020133
11010;0.00201224
11020;0.0020114
11030;0.00201047
11040;0.00200952
11050;0.00200864
11060;0.0020077
11070;0.00200803
11080;0.00200574
11090;0.00200608
11100;0.00200386
11110;0.00200345
11120;0.00200267
11130;0.00200237
11140;0.00200139
11150;0.00199912
11160;0.00199813
11170;0.00199725
11180;0.00199701
11190;0.00199553
11200;0.0019951
11210;0.00199431
11220;0.00199275
11230;0.00199235
11240;0.00199154
11250;0.00199123
11260;0.00198906
11270;0.00198809
11280;0.00198717
11290;0.00198632
11300;0.00198583
11310;0.00198572
11320;0.00198352
11330;0.00198316
11340;0.00198293
11350;0.00198085
11360;0.00198057
11370;0.00197886
11380;0.00197876
11390;0.00197717
11400;0.00197749
11410;0.00197593
11420;0.00197452
11430;0.00197362
11440;0.00197321
11450;0.00197299
11460;0.00197215
11470;0.0019706
11480;0.00196903
11490;0.00196942
11500;0.00196731
11510;0.00196637
11520;0.00196549
11530;0.00196592
11540;0.00196439
11550;0.00196398
11560;0.00196309
11570;0.00196234
11580;0.00196032
11590;0.00196005
11600;0.00195856
11610;0.00195762
11620;0.00195729
11630;0.00195695
11640;0.00195619
11650;0.00195479
11660;0.00195326
11670;0.00195229
11680;0.00195276
11690;0.0019513
11700;0.00194973
11710;0.00194959
11720;0.00194806
11730;0.00194726
11740;0.00194751
11750;0.00194613
11760;0.0019451
11770;0.00194424
11780;0.00194395
11790;0.00194204
11800;0.0019424
11810;0.00194154
11820;0.00193937
11830;0.00193852
11840;0.00193894
11850;0.00193693
11860;0.00193614
11870;0.00193518
11880;0.00193559
11890;0.00193361
11900;0.00193265
11910;0.00193188
11920;0.00193104
11930;0.00193025
11940;0.00192999
11950;0.00192961
11960;0.00192887
11970;0.00192737
11980;0.00192662
11990;0.00192518
12000;0.00192496
12010;0.00192352
12020;0.00192316
12030;0.00192299
12040;0.0019216
12050;0.00192138
12060;0.00191944
12070;0.00191861
12080;0.00191779
12090;0.00191797
12100;0.00191671
12110;0.00191643
12120;0.0019145
12130;0.00191479
12140;0.00191335
12150;0.00191205
12160;0.00191113
12170;0.00191027
12180;0.00190956
12190;0.00190936
12200;0.00190904
12210;0.00190823
12220;0.00190621
12230;0.0019054
12240;0.0019047
12250;0.00190443
12260;0.00190368
12270;0.00190327
12280;0.00190154
12290;0.00190069
12300;0.00190047
12310;0.00190012
12320;0.00189931
12330;0.00189862
12340;0.00189729
12350;0.00189687
12360;0.0018957
12370;0.00189436
12380;0.00189404
12390;0.00189266
12400;0.00189198
12410;0.00189104
12420;0.00189132
12430;0.00188999
12440;0.00188989
12450;0.00188911
12460;0.00188721
12470;0.00188637
12480;0.0018857
12490;0.00188536
12500;0.00188504
12510;0.00188436
12520;0.00188306
12530;0.00188285
12540;0.00188144
12550;0.00188024
12560;0.00187985
12570;0.00187859
12580;0.00187792
12590;0.00187819
12600;0.00187732
12610;0.00187611
12620;0.00187483
12630;0.00187459
12640;0.00187429
12650;0.00187248
12660;0.00187218
12670;0.00187203
12680;0.00187018
12690;0.00186947
12700;0.00186871
12710;0.00186897
12720;0.00186708
12730;0.0018668
12740;0.00186566
12750;0.0018649
12760;0.00186404
12770;0.00186427
12780;0.00186264
12790;0.00186226
12800;0.001862
12810;0.00186038
12820;0.00186064
12830;0.00185984
12840;0.00185812
12850;0.00185789
12860;0.00185707
12870;0.00185588
12880;0.00185609
12890;0.00185479
12900;0.00185464
12910;0.00185289
12920;0.00185215
12930;0.00185136
12940;0.00185162
12950;0.00185092
12960;0.00184955
12970;0.00184944
12980;0.00184766
12990;0.00184739
13000;0.00184675
13010;0.00184601
13020;0.00184472
13030;0.00184499
13040;0.00184331
13050;0.00184356
13060;0.00184228
13070;0.00184156
13080;0.00184039
13090;0.00183953
13100;0.0018393
13110;0.0018391
13120;0.00183788
13130;0.0018377
13140;0.00183697
13150;0.00183575
13160;0.00183556
13170;0.00183374
13180;0.00183412
13190;0.00183243
13200;0.00183158
13210;0.00183095
13220;0.00183015
13230;0.00183049
13240;0.00182876
13250;0.0018291
13260;0.00182742
13270;0.00182662
13280;0.00182649
13290;0.00182573
13300;0.00182458
13310;0.00182383
13320;0.00182312
13330;0.00182332
13340;0.00182219
13350;0.0018214
13360;0.00182021
13370;0.00181964
13380;0.00181893
13390;0.0018181
13400;0.00181744
13410;0.00181721
13420;0.00181659
13430;0.00181589
13440;0.00181468
13450;0.00181394
13460;0.00181373
13470;0.00181251
13480;0.00181237
13490;0.00181112
13500;0.00181099
13510;0.0018102
13520;0.00180913
13530;0.00180933
13540;0.00180872
13550;0.00180743
13560;0.00180721
13570;0.00180573
13580;0.00180551
13590;0.00180528
13600;0.00180357
13610;0.0018039
13620;0.00180268
13630;0.00180202
13640;0.0018014
13650;0.00180066
13660;0.00179957
13670;0.00179977
13680;0.00179866
13690;0.00179787
13700;0.00179672
13710;0.00179655
13720;0.0017955
13730;0.00179573
13740;0.00179415
13750;0.00179389
13760;0.00179363
13770;0.00179246
13780;0.00179179
13790;0.00179112
13800;0.00179007
13810;0.0017899
13820;0.00178911
13830;0.00178798
13840;0.00178744
13850;0.00178673
13860;0.00178611
13870;0.00178576
13880;0.00178466
13890;0.00178489
13900;0.00178337
13910;0.00178279
13920;0.00178257
13930;0.00178232
13940;0.00178081
13950;0.00178047
13960;0.00177937
13970;0.00177924
13980;0.00177903
13990;0.00177796
14000;0.00177771
14010;0.00177656
14020;0.00177635
14030;0.00177481
14040;0.00177469
14050;0.00177351
14060;0.00177334
14070;0.00177217
14080;0.00177239
14090;0.00177095
14100;0.00177118
14110;0.0017696
14120;0.00176892
14130;0.00176828
14140;0.00176858
14150;0.00176702
14160;0.00176689
14170;0.00176581
14180;0.00176604
14190;0.00176444
14200;0.00176388
14210;0.00176411
14220;0.001763
14230;0.00176283
14240;0.00176215
14250;0.00176108
14260;0.00175993
14270;0.00175937
14280;0.00175873
14290;0.00175802
14300;0.00175739
14310;0.00175687
14320;0.00175709
14330;0.00175549
14340;0.00175493
14350;0.00175434
14360;0.00175444
14370;0.00175381
14380;0.00175283
14390;0.00175182
14400;0.00175157
14410;0.00175045
14420;0.00175071
14430;0.00174927
14440;0.00174858
14450;0.00174849
14460;0.00174744
14470;0.00174723
14480;0.00174703
14490;0.00174557
14500;0.00174575
14510;0.00174505
14520;0.00174406
14530;0.00174298
14540;0.00174281
14550;0.00174185
14560;0.0017412
14570;0.00174134
14580;0.00174083
14590;0.0017401
14600;0.00173919
14610;0.00173812
14620;0.00173792
14630;0.00173772
14640;0.00173624
14650;0.00173559
14660;0.00173544
14670;0.0017349
14680;0.00173428
14690;0.00173357
14700;0.0017334
14710;0.00173242
14720;0.00173133
14730;0.00173165
14740;0.00173101
14750;0.00173041
14760;0.00172902
14770;0.00172875
14780;0.00172859
14790;0.00172751
14800;0.00172701
14810;0.00172601
14820;0.0017253
14830;0.00172514
14840;0.0017241
14850;0.00172395
14860;0.00172334
14870;0.00172238
14880;0.00172212
14890;0.00172119
14900;0.00172063
14910;0.0017208
14920;0.0017194
14930;0.00171885
14940;0.00171902
14950;0.00171766
14960;0.0017174
14970;0.00171688
14980;0.00171589
14990;0.0017157
15000;0.0017151
15010;0.00171412
15020;0.00171393
15030;0.00171291
15040;0.00171311
15050;0.00171216
15060;0.00171151
15070;0.00171055
15080;0.00170997
15090;0.00170932
15100;0.00170919
15110;0.00170826
15120;0.00170764
15130;0.00170705
15140;0.0017064
15150;0.00170589
15160;0.0017061
15170;0.00170469
15180;0.00170415
15190;0.0017035
15200;0.00170292
15210;0.00170238
15220;0.00170226
15230;0.00170208
15240;0.0017015
15250;0.00170004
15260;0.00169954
15270;0.00169977
15280;0.00169839
15290;0.00169859
15300;0.00169802
15310;0.00169745
15320;0.00169603
15330;0.00169557
15340;0.00169492
15350;0.0016952
15360;0.00169378
15370;0.00169368
15380;0.00169307
15390;0.00169212
15400;0.00169235
15410;0.00169102
15420;0.00169046
15430;0.00168989
15440;0.00168964
15450;0.00168873
15460;0.00168859
15470;0.00168801
15480;0.00168735
15490;0.00168648
15500;0.00168596
15510;0.0016854
15520;0.00168553
15530;0.00168428
15540;0.00168368
15550;0.00168313
15560;0.00168257
15570;0.00168205
15580;0.00168214
15590;0.00168094
15600;0.00168038
15610;0.00168048
15620;0.00167924
15630;0.00167869
15640;0.00167855
15650;0.00167792
15660;0.00167744
